19884	1	5367
19885	0	6640
19885	1	2186
19886	0	8331
19886	1	6307
19887	0	2704
19887	1	4103
19888	2	4010
19889	2	2036
19890	0	2269
19890	1	5813
19891	2	974
19892	0	7569
19892	1	4388
19893	2	5847
19894	0	6783
19894	1	1908
19895	0	2841
19895	1	6556
19896	2	2777
19897	0	1488
19897	1	5164
19898	2	186
19899	2	5271
19900	0	1022
19900	1	3012
19901	2	2235
19902	0	6152
19902	1	1924
19903	0	1016
19903	1	4605
19904	0	129
19904	1	7910
19905	2	4549
19906	0	7306
19906	1	7910
19907	0	7335
19907	1	5669
19908	2	6205
19909	2	3186
19910	0	6152
19910	1	95
19911	0	3476
19911	1	5164
19912	0	8108
19912	1	7821
19913	2	3384
19914	2	7922
19915	0	2465
19915	1	4763
19916	0	5394
19916	1	4763
19917	2	6948
19918	0	7059
19918	1	2836
19919	0	7691
19919	1	8586
19920	0	3937
19920	1	4788
19921	0	3576
19921	1	7685
19922	0	2975
19922	1	8586
19923	2	661
19924	0	3133
19924	1	7294
19925	0	1961
19925	1	7294
19926	0	1496
19926	1	7547
19927	0	3639
19927	1	3782
19928	2	3586
19929	2	1972
19930	2	3009
19931	0	7090
19931	1	1908
19932	0	1607
19932	1	1020
19933	0	1488
19933	1	8237
19934	0	2465
19934	1	7214
19935	2	4699
19936	2	8596
19937	0	6064
19937	1	4763
19938	0	6152
19938	1	1279
19939	0	6768
19939	1	1124
19940	0	7520
19940	1	587
19941	0	4959
19941	1	2079
19942	0	5098
19942	1	5367
19943	2	3106
19944	2	7704
19945	0	8554
19945	1	6561
19946	0	3664
19946	1	1020
19947	2	7431
19948	2	7519
19949	0	5000
19949	1	760
19950	0	1566
19950	1	5276
19951	2	8558
19952	2	3675
19953	0	7758
19953	1	496
19954	0	5000
19954	1	7678
19955	0	6260
19955	1	4687
19956	2	5130
19957	2	256
19958	0	7871
19958	1	1124
19959	0	8334
19959	1	1020
19960	2	488
19961	0	7059
19961	1	7678
19962	2	1672
19963	0	2604
19963	1	320
19964	2	7850
19965	0	1496
19965	1	4433
19966	2	3864
19967	2	2336
19968	2	7154
19969	0	4179
19969	1	7711
19970	0	6635
19970	1	8144
19971	0	3320
19971	1	7678
19972	0	6870
19972	1	3758
19973	2	644
19974	0	6640
19974	1	5813
19975	0	7767
19975	1	4295
19976	0	7310
19976	1	7214
19977	2	696
19978	0	3639
19978	1	307
19979	0	4959
19979	1	7910
19980	0	6610
19980	1	4103
19981	0	1016
19981	1	6556
19982	0	2755
19982	1	3421
19983	2	6333
19984	0	2415
19984	1	4489
19985	0	2996
19985	1	4489
19986	0	4918
19986	1	4489
19987	0	4002
19987	1	3177
19988	0	5914
19988	1	6336
19989	0	3639
19989	1	5813
19990	0	1566
19990	1	3501
19991	0	8331
19991	1	3501
19992	0	5997
19992	1	2115
19993	2	6154
19994	0	8433
19994	1	3012
19995	0	3238
19995	1	4067
19996	0	5829
19996	1	4295
19997	0	3986
19997	1	4067
19998	2	5784
19999	2	2929
20000	0	3238
20000	1	6818
20001	2	8007
20002	0	2975
20002	1	467
20003	0	683
20003	1	467
20004	0	3639
20004	1	2844
20005	2	543
20006	0	2142
20006	1	4188
20007	0	1975
20007	1	5564
20008	0	2996
20008	1	320
20009	0	7056
20009	1	2020
20010	0	5006
20010	1	747
20011	2	7498
20012	0	1388
20012	1	4388
20013	2	7961
20014	0	8412
20014	1	4701
20015	0	2132
20015	1	6556
20016	0	7514
20016	1	4865
20017	2	302
20018	0	3937
20018	1	5047
20019	2	1905
20020	2	7359
20021	0	160
20021	1	6550
20022	2	2499
20023	0	1961
20023	1	4652
20024	0	6801
20024	1	8586
20025	0	5000
20025	1	713
20026	2	5807
20027	2	727
20028	0	5000
20028	1	2418
20029	0	3166
20029	1	4950
20030	0	6640
20030	1	5662
20031	0	3151
20031	1	2612
20032	0	5292
20032	1	1019
20033	0	410
20033	1	3832
20034	0	8546
20034	1	5170
20035	0	6768
20035	1	307
20036	0	3166
20036	1	307
20037	0	317
20037	1	768
20038	0	5242
20038	1	7678
20039	0	1785
20039	1	587
20040	0	7682
20040	1	2194
20041	2	955
20042	0	8331
20042	1	4729
20043	0	6891
20043	1	2844
20044	0	5510
20044	1	2079
20045	0	5292
20045	1	4865
20046	0	6073
20046	1	477
20047	2	4003
20048	0	5683
20048	1	713
20049	0	3095
20049	1	4701
20050	0	5394
20050	1	4262
20051	2	8053
20052	0	3347
20052	1	2844
20053	0	7569
20053	1	7263
20054	0	6640
20054	1	1395
20055	0	4105
20055	1	2079
20056	0	877
20056	1	1730
20057	0	7871
20057	1	1730
20058	0	4146
20058	1	2079
20059	0	5610
20059	1	5208
20060	0	3095
20060	1	8015
20061	2	2746
20062	0	2841
20062	1	3715
20063	0	2604
20063	1	1290
20064	0	6018
20064	1	4388
20065	0	2891
20065	1	675
20066	0	5360
20066	1	8186
20067	2	7386
20068	0	4185
20068	1	5368
20069	0	683
20069	1	5170
20070	2	3395
20071	2	7240
20072	2	8428
20073	0	6939
20073	1	7910
20074	0	3095
20074	1	713
20075	0	7204
20075	1	8598
20076	0	1625
20076	1	1713
20077	0	6106
20077	1	2820
20078	2	4915
20079	0	5610
20079	1	598
20080	0	2269
20080	1	5368
20081	2	189
20082	0	2704
20082	1	8144
20083	0	3969
20083	1	4392
20084	0	7871
20084	1	2337
20085	0	1022
20085	1	4788
20086	0	7767
20086	1	5751
20087	0	8010
20087	1	747
20088	2	945
20089	2	8050
20090	2	270
20091	2	76
20092	0	2101
20092	1	1982
20093	0	3639
20093	1	5189
20094	0	8547
20094	1	1982
20095	0	6022
20095	1	7910
20096	0	4146
20096	1	3758
20097	0	1359
20097	1	3966
20098	0	1359
20098	1	4685
20099	2	889
20100	2	7094
20101	0	998
20101	1	1279
20102	0	7514
20102	1	1279
20103	0	7682
20103	1	4409
20104	0	8429
20104	1	2409
20105	2	5395
20106	2	1873
20107	0	4146
20107	1	2844
20108	0	1961
20108	1	5189
20109	0	2415
20109	1	1005
20110	0	6049
20110	1	5813
20111	0	7064
20111	1	6362
20112	0	5636
20112	1	5170
20113	0	3133
20113	1	1279
20114	0	5710
20114	1	8186
20115	2	5689
20116	0	4100
20116	1	8186
20117	2	1702
20118	0	3133
20118	1	592
20119	0	1683
20119	1	5456
20120	2	3967
20121	0	6281
20121	1	4729
20122	2	81
20123	0	5366
20123	1	592
20124	0	8331
20124	1	7678
20125	0	7196
20125	1	7678
20126	0	877
20126	1	8586
20127	0	8554
20127	1	5456
20128	0	6801
20128	1	5456
20129	2	418
20130	0	7056
20130	1	768
20131	0	5958
20131	1	4067
20132	0	7871
20132	1	1005
20133	2	4554
20134	0	2142
20134	1	5813
20135	0	4769
20135	1	5669
20136	2	6697
20137	0	4700
20137	1	4409
20138	0	6689
20138	1	4388
20139	0	3639
20139	1	6362
20140	2	3103
20141	0	7090
20141	1	4729
20142	2	6762
20143	0	789
20143	1	4295
20144	2	4351
20145	2	7728
20146	0	2142
20146	1	8144
20147	0	3379
20147	1	7685
20148	2	7425
20149	2	7361
20150	2	3573
20151	0	3320
20151	1	2947
20152	0	5958
20152	1	713
20153	2	7543
20154	2	6072
20155	0	7318
20155	1	8245
20156	0	6678
20156	1	5662
20157	2	7254
20158	2	1221
20159	0	4483
20159	1	4788
20160	0	3293
20160	1	6561
20161	0	3963
20161	1	3421
20162	0	2415
20162	1	7630
20163	2	3354
20164	0	8547
20164	1	5370
20165	0	1821
20165	1	5370
20166	0	6610
20166	1	2270
20167	0	7272
20167	1	1924
20168	2	1194
20169	0	972
20169	1	206
20170	0	8458
20170	1	768
20171	0	7974
20171	1	768
20172	2	5484
20173	2	472
20174	0	1016
20174	1	3012
20175	0	8331
20175	1	2836
20176	2	5151
20177	2	7365
20178	0	4582
20178	1	8186
20179	2	5445
20180	2	7725
20181	0	5331
20181	1	2788
20182	2	5275
20183	0	7569
20183	1	5849
20184	2	7380
20185	2	5103
20186	2	5962
20187	2	3419
20188	0	1975
20188	1	1908
20189	0	1928
20189	1	2020
20190	2	4342
20191	0	5610
20191	1	4701
20192	2	7038
20193	0	5636
20193	1	8117
20194	2	3920
20195	2	2906
20196	0	7064
20196	1	8529
20197	0	6106
20197	1	6550
20198	2	6381
20199	0	2132
20199	1	5813
20200	0	6217
20200	1	5662
20201	0	8291
20201	1	6561
20202	2	525
20203	0	7196
20203	1	8144
20204	0	4483
20204	1	5370
20205	2	2062
20206	0	8190
20206	1	8095
20207	0	3166
20207	1	3381
20208	0	5951
20208	1	5164
20209	0	2209
20209	1	2194
20210	2	8000
20211	0	2374
20211	1	496
20212	0	6064
20212	1	5456
20213	0	3639
20213	1	2194
20214	2	1618
20215	0	229
20215	1	7014
20216	0	8554
20216	1	5047
20217	2	7000
20218	2	7795
20219	0	683
20219	1	320
20220	2	7759
20221	0	1665
20221	1	7711
20222	0	2218
20222	1	4950
20223	0	6152
20223	1	4950
20224	2	6588
20225	0	6182
20225	1	4067
20226	2	2461
20227	2	2882
20228	0	8546
20228	1	40
20229	0	6281
20229	1	1279
20230	0	1496
20230	1	2186
20231	0	2209
20231	1	7547
20232	2	7905
20233	0	2209
20233	1	7263
20234	0	7682
20234	1	7263
20235	2	1015
20236	0	3323
20236	1	4950
20237	2	2961
20238	2	8466
20239	0	2141
20239	1	4295
20240	2	8278
20241	0	4002
20241	1	307
20242	0	3664
20242	1	4950
20243	0	4700
20243	1	4973
20244	0	554
20244	1	5813
20245	0	2209
20245	1	264
20246	2	78
20247	0	7306
20247	1	6001
20248	0	6182
20248	1	161
20249	0	7069
20249	1	7910
20250	2	8294
20251	2	1895
20252	0	4002
20252	1	5367
20253	0	5292
20253	1	7023
20254	0	2132
20254	1	4564
20255	2	8112
20256	2	7245
20257	0	5706
20257	1	587
20258	2	6734
20259	2	2624
20260	2	7398
20261	0	6281
20261	1	5662
20262	0	5563
20262	1	6295
20263	0	1683
20263	1	864
20264	0	7306
20264	1	161
20265	2	4868
20266	0	5006
20266	1	4701
20267	2	8396
20268	2	7708
20269	0	2141
20269	1	7233
20270	2	6119
20271	0	4100
20271	1	598
20272	2	7740
20273	0	5906
20273	1	6546
20274	0	129
20274	1	496
20275	2	3026
20276	0	4179
20276	1	3758
20277	0	3589
20277	1	3966
20278	0	3404
20278	1	2788
20279	0	6073
20279	1	2079
20280	2	6735
20281	0	3347
20281	1	8586
20282	0	4100
20282	1	5662
20283	2	8058
20284	0	8433
20284	1	2788
20285	0	998
20285	1	3381
20286	0	1665
20286	1	8117
20287	2	8390
20288	0	1961
20288	1	4564
20289	0	8441
20289	1	1713
20290	0	3316
20290	1	2794
20291	0	1665
20291	1	592
20292	0	3589
20292	1	496
20293	0	523
20293	1	2194
20294	2	6973
20295	0	5928
20295	1	6001
20296	0	7753
20296	1	1186
20297	0	7069
20297	1	3193
20298	2	791
20299	2	7099
20300	2	8601
20301	2	8218
20302	2	6704
20303	2	829
20304	0	4918
20304	1	7023
20305	0	4381
20305	1	7023
20306	0	6516
20306	1	264
20307	0	3334
20307	1	2788
20308	2	2517
20309	2	7224
20310	0	8441
20310	1	2020
20311	0	3379
20311	1	3832
20312	0	734
20312	1	3782
20313	0	5829
20313	1	8117
20314	0	8134
20314	1	2409
20315	0	7423
20315	1	592
20316	0	7514
20316	1	4763
20317	0	6768
20317	1	4763
20318	0	7318
20318	1	4950
20319	0	8448
20319	1	5813
20320	0	7056
20320	1	7910
20321	0	1961
20321	1	467
20322	2	4858
20323	0	2343
20323	1	5751
20324	0	7059
20324	1	564
20325	0	5334
20325	1	7685
20326	0	3411
20326	1	4388
20327	0	683
20327	1	40
20328	0	4002
20328	1	7233
20329	2	1321
20330	0	3252
20330	1	5368
20331	2	4154
20332	0	7064
20332	1	1124
20333	0	3316
20333	1	5904
20334	0	6768
20334	1	5904
20335	0	5366
20335	1	496
20336	0	3767
20336	1	6019
20337	0	7196
20337	1	7910
20338	0	6516
20338	1	6818
20339	0	7733
20339	1	5164
20340	2	922
20341	0	5723
20341	1	3381
20342	2	1988
20343	0	6635
20343	1	6561
20344	2	2043
20345	0	5671
20345	1	3012
20346	0	2632
20346	1	3782
20347	0	3294
20347	1	5813
20348	2	7591
20349	0	7974
20349	1	2409
20350	0	7871
20350	1	6550
20351	0	1347
20351	1	6550
20352	0	7514
20352	1	2337
20353	0	3334
20353	1	2337
20354	2	5212
20355	2	8491
20356	0	8190
20356	1	6550
20357	0	4841
20357	1	564
20358	2	7241
20359	0	3133
20359	1	320
20360	2	2559
20361	2	8631
20362	2	6050
20363	0	4185
20363	1	6857
20364	2	2766
20365	0	4747
20365	1	5615
20366	0	4659
20366	1	5813
20367	0	4146
20367	1	2020
20368	0	7636
20368	1	5170
20369	0	6182
20369	1	8117
20370	2	6537
20371	2	978
20372	0	1566
20372	1	2296
20373	0	2704
20373	1	3832
20374	0	6768
20374	1	7156
20375	0	3986
20375	1	7156
20376	0	7064
20376	1	1908
20377	2	1898
20378	2	6573
20379	2	5519
20380	2	7738
20381	2	6539
20382	0	3320
20382	1	477
20383	2	6121
20384	2	1721
20385	0	2975
20385	1	5367
20386	0	7497
20386	1	4701
20387	0	3767
20387	1	5752
20388	0	2411
20388	1	2079
20389	0	2465
20389	1	8095
20390	0	6939
20390	1	5367
20391	0	6801
20391	1	5752
20392	0	5914
20392	1	4295
20393	0	5334
20393	1	4707
20394	2	749
20395	0	5334
20395	1	3831
20396	0	5242
20396	1	5628
20397	2	8289
20398	0	8429
20398	1	3214
20399	2	13
20400	0	4454
20400	1	8186
20401	0	2761
20401	1	3214
20402	0	4659
20402	1	1019
20403	0	5337
20403	1	8186
20404	0	7306
20404	1	3421
20405	0	1848
20405	1	1395
20406	2	3132
20407	2	8073
20408	0	4146
20408	1	8117
20409	0	8554
20409	1	3381
20410	0	4747
20410	1	2194
20411	2	2546
20412	2	6796
20413	2	7095
20414	0	410
20414	1	6209
20415	2	1429
20416	2	529
20417	2	8523
20418	0	2646
20418	1	1908
20419	2	8047
20420	2	7202
20421	0	8331
20421	1	7910
20422	2	7412
20423	0	1488
20423	1	4286
20424	2	5877
20425	0	1958
20425	1	564
20426	0	5683
20426	1	4605
20427	0	998
20427	1	4729
20428	0	3347
20428	1	4388
20429	0	3379
20429	1	5849
20430	0	4483
20430	1	3214
20431	0	6437
20431	1	5367
20432	0	6049
20432	1	7910
20433	0	7982
20433	1	6001
20434	2	5168
20435	0	7727
20435	1	8117
20436	0	2218
20436	1	5615
20437	2	6084
20438	2	894
20439	0	1388
20439	1	2820
20440	0	1254
20440	1	5208
20441	2	1294
20442	0	807
20442	1	1290
20443	0	1480
20443	1	6001
20444	0	877
20444	1	3574
20445	2	353
20446	2	5008
20447	0	5671
20447	1	5208
20448	2	300
20449	0	1488
20449	1	5847
20450	2	5742
20451	0	7941
20451	1	1019
20452	0	4841
20452	1	5602
20453	2	7973
20454	0	7423
20454	1	3782
20455	2	271
20456	0	3316
20456	1	3715
20457	0	3576
20457	1	4763
20458	0	7753
20458	1	5904
20459	0	6182
20459	1	564
20460	0	7320
20460	1	3782
20461	0	6971
20461	1	3782
20462	0	4747
20462	1	1019
20463	2	7588
20464	2	2080
20465	2	5745
20466	2	1407
20467	0	2402
20467	1	4388
20468	0	7196
20468	1	2020
20469	0	2632
20469	1	5751
20470	0	7707
20470	1	3012
20471	0	272
20471	1	5564
20472	0	2604
20472	1	264
20473	2	6354
20474	2	5289
20475	2	1466
20476	0	5610
20476	1	467
20477	0	4381
20477	1	6317
20478	2	2236
20479	2	3182
20480	0	6640
20480	1	3331
20481	0	4769
20481	1	2194
20482	0	4841
20482	1	713
20483	0	2343
20483	1	713
20484	2	8155
20485	0	1625
20485	1	1020
20486	0	3316
20486	1	4761
20487	0	5610
20487	1	496
20488	0	2132
20488	1	5662
20489	0	7871
20489	1	1019
20490	2	578
20491	0	4834
20491	1	1128
20492	0	7059
20492	1	5536
20493	0	4185
20493	1	8598
20494	0	2891
20494	1	8598
20495	0	7758
20495	1	1713
20496	0	3316
20496	1	7159
20497	2	2315
20498	2	83
20499	0	6281
20499	1	477
20500	2	6160
20501	0	6073
20501	1	496
20502	0	1928
20502	1	7547
20503	0	7941
20503	1	4008
20504	0	8331
20504	1	4008
20505	2	2945
20506	2	4521
20507	2	7763
20508	0	5242
20508	1	3331
20509	0	3166
20509	1	5564
20510	0	5334
20510	1	7157
20511	0	3316
20511	1	2115
20512	2	1826
20513	2	5890
20514	2	5230
20515	0	877
20515	1	2562
20516	0	8546
20516	1	6104
20517	0	3187
20517	1	1982
20518	0	6756
20518	1	8015
20519	0	5006
20519	1	4564
20520	2	6129
20521	0	8190
20521	1	4564
20522	0	5510
20522	1	4020
20523	0	7974
20523	1	5208
20524	2	3292
20525	2	532
20526	2	8367
20527	0	4140
20527	1	5615
20528	2	3540
20529	0	3373
20529	1	5662
20530	2	8573
20531	2	2151
20532	0	8331
20532	1	3473
20533	0	5223
20533	1	2409
20534	0	2374
20534	1	3381
20535	2	7527
20536	0	3576
20536	1	1924
20537	0	5829
20537	1	5615
20538	0	8433
20538	1	3869
20539	0	4747
20539	1	2337
20540	0	3495
20540	1	4392
20541	2	7440
20542	2	3795
20543	0	4958
20543	1	2194
20544	0	5360
20544	1	564
20545	0	7941
20545	1	2714
20546	0	1016
20546	1	7214
20547	0	2142
20547	1	2194
20548	0	3937
20548	1	5170
20549	0	6870
20549	1	7233
20550	0	7059
20550	1	140
20551	2	6146
20552	0	2747
20552	1	1908
20553	2	5574
20554	0	8190
20554	1	4396
20555	0	6801
20555	1	4396
20556	2	3846
20557	0	229
20557	1	4687
20558	2	5250
20559	2	339
20560	0	877
20560	1	1019
20561	2	7812
20562	2	2890
20563	0	7306
20563	1	477
20564	0	8555
20564	1	5370
20565	0	5671
20565	1	4622
20566	0	5412
20566	1	768
20567	0	5683
20567	1	7547
20568	2	3274
20569	2	589
20570	0	5683
20570	1	2194
20571	2	3478
20572	0	7871
20572	1	1924
20573	2	1400
20574	0	6182
20574	1	7263
20575	0	8448
20575	1	3758
20576	2	2611
20577	0	3238
20577	1	1279
20578	0	410
20578	1	3421
20579	0	1683
20579	1	4950
20580	0	8433
20580	1	2609
20581	0	5671
20581	1	5602
20582	0	3664
20582	1	4397
20583	0	5636
20583	1	4788
20584	0	8554
20584	1	5564
20585	0	2209
20585	1	4761
20586	0	1961
20586	1	2562
20587	0	4100
20587	1	7045
20588	2	8174
20589	2	61
20590	0	160
20590	1	4761
20591	2	2443
20592	0	4611
20592	1	6209
20593	2	3955
20594	2	8026
20595	2	3261
20596	0	6152
20596	1	5536
20597	2	1603
20598	0	6870
20598	1	8117
20599	2	6609
20600	0	3411
20600	1	4396
20601	2	6970
20602	2	2984
20603	0	3662
20603	1	5164
20604	0	8246
20604	1	2947
20605	0	5334
20605	1	1732
20606	0	1016
20606	1	1290
20607	0	5510
20607	1	8186
20608	2	7897
20609	2	2655
20610	2	4713
20611	0	3293
20611	1	6209
20612	0	2891
20612	1	4396
20613	0	6152
20613	1	7685
20614	2	5925
20615	2	1352
20616	0	3742
20616	1	2844
20617	0	6678
20617	1	2947
20618	0	3767
20618	1	598
20619	0	7090
20619	1	5813
20620	0	2434
20620	1	5367
20621	0	7767
20621	1	4788
20622	0	7569
20622	1	4701
20623	0	6152
20623	1	8529
20624	0	7196
20624	1	325
20625	2	7326
20626	0	6182
20626	1	2844
20627	2	2588
20628	2	4059
20629	2	5972
20630	2	4782
20631	0	5951
20631	1	5047
20632	0	4100
20632	1	3966
20633	2	8462
20634	0	5914
20634	1	4865
20635	0	1777
20635	1	7685
20636	0	3411
20636	1	5208
20637	2	5411
20638	2	3607
20639	0	1388
20639	1	8117
20640	0	2949
20640	1	3381
20641	2	9
20642	0	6064
20642	1	2115
20643	0	5683
20643	1	7263
20644	0	1990
20644	1	2357
20645	0	7682
20645	1	2357
20646	2	3493
20647	0	8291
20647	1	747
20648	2	5692
20649	0	7366
20649	1	5208
20650	0	1990
20650	1	8117
20651	0	7320
20651	1	1982
20652	0	1022
20652	1	7033
20653	0	2209
20653	1	7045
20654	2	7238
20655	0	1488
20655	1	496
20656	2	445
20657	0	6017
20657	1	675
20658	0	7272
20658	1	3421
20659	0	2333
20659	1	2020
20660	0	523
20660	1	5370
20661	0	4011
20661	1	5370
20662	2	4224
20663	0	913
20663	1	7046
20664	0	6478
20664	1	7263
20665	0	2632
20665	1	6209
20666	0	4659
20666	1	7263
20667	0	3654
20667	1	1019
20668	0	5997
20668	1	2186
20669	2	6956
20670	0	6993
20670	1	1019
20671	0	6281
20671	1	7233
20672	2	7269
20673	2	6931
20674	0	8554
20674	1	8117
20675	0	5928
20675	1	8117
20676	2	7649
20677	0	1717
20677	1	2562
20678	0	683
20678	1	2194
20679	0	913
20679	1	7678
20680	2	8366
20681	0	5818
20681	1	3869
20682	0	6801
20682	1	7547
20683	2	7093
20684	2	16
20685	0	7059
20685	1	2317
20686	0	5412
20686	1	6104
20687	0	6615
20687	1	5370
20688	0	683
20688	1	2836
20689	2	7427
20690	2	1888
20691	2	3678
20692	0	5818
20692	1	8598
20693	2	8181
20694	0	4898
20694	1	5170
20695	0	1665
20695	1	2186
20696	0	1717
20696	1	6001
20697	0	5636
20697	1	7685
20698	0	4747
20698	1	7685
20699	2	6544
20700	2	7818
20701	0	994
20701	1	768
20702	0	5610
20702	1	4295
20703	0	994
20703	1	2194
20704	0	5544
20704	1	1395
20705	2	2674
20706	0	1488
20706	1	3012
20707	0	1566
20707	1	2193
20708	0	3986
20708	1	4729
20709	2	1847
20710	0	2841
20710	1	8581
20711	0	6106
20711	1	6209
20712	2	5048
20713	2	6576
20714	0	1990
20714	1	2682
20715	2	6061
20716	0	6801
20716	1	325
20717	2	3118
20718	0	6064
20718	1	4761
20719	0	3347
20719	1	6209
20720	0	3639
20720	1	7821
20721	0	1347
20721	1	2357
20722	0	1346
20722	1	4067
20723	2	2529
20724	2	7632
20725	2	2698
20726	2	8223
20727	2	1155
20728	0	6878
20728	1	7821
20729	0	7569
20729	1	467
20730	2	407
20731	0	2209
20731	1	477
20732	2	6999
20733	0	5039
20733	1	3832
20734	0	3835
20734	1	5694
20735	0	3166
20735	1	4605
20736	0	3347
20736	1	8015
20737	0	6182
20737	1	5047
20738	2	1356
20739	0	3320
20739	1	5662
20740	0	5723
20740	1	3214
20741	0	7059
20741	1	4761
20742	0	1254
20742	1	5602
20743	2	2863
20744	0	3664
20744	1	1395
20745	0	1566
20745	1	7387
20746	0	8190
20746	1	4687
20747	0	807
20747	1	3124
20748	0	5475
20748	1	7156
20749	0	317
20749	1	7156
20750	0	4959
20750	1	7156
20751	2	3549
20752	0	1707
20752	1	3421
20753	2	8562
20754	0	3095
20754	1	3869
20755	2	7102
20756	0	3334
20756	1	1982
20757	0	4140
20757	1	7233
20758	0	6761
20758	1	3421
20759	0	6152
20759	1	3869
20760	0	6478
20760	1	2079
20761	2	1332
20762	0	7069
20762	1	2270
20763	0	1958
20763	1	7156
20764	0	6281
20764	1	2226
20765	0	2142
20765	1	2714
20766	0	4456
20766	1	7711
20767	0	2101
20767	1	4605
20768	2	8017
20769	0	160
20769	1	7455
20770	0	6064
20770	1	467
20771	0	8331
20771	1	7214
20772	2	5729
20773	2	3680
20774	0	7059
20774	1	5669
20775	2	4458
20776	0	7069
20776	1	8598
20777	0	7196
20777	1	7294
20778	0	5958
20778	1	5602
20779	0	4898
20779	1	564
20780	0	4841
20780	1	2357
20781	0	6437
20781	1	177
20782	0	4146
20782	1	6209
20783	2	4982
20784	0	7569
20784	1	4097
20785	2	7132
20786	0	410
20786	1	4687
20787	0	2704
20787	1	4687
20788	2	5646
20789	0	5365
20789	1	3177
20790	2	3433
20791	2	754
20792	0	5510
20792	1	1438
20793	0	4185
20793	1	3177
20794	0	1488
20794	1	7821
20795	2	7584
20796	0	3320
20796	1	4729
20797	2	5969
20798	0	6112
20798	1	2562
20799	0	5039
20799	1	2562
20800	0	3133
20800	1	3214
20801	2	8262
20802	0	4727
20802	1	7821
20803	2	2677
20804	0	1347
20804	1	264
20805	0	7637
20805	1	6111
20806	0	6073
20806	1	5669
20807	0	1961
20807	1	6857
20808	0	7941
20808	1	6857
20809	0	3639
20809	1	6556
20810	0	2101
20810	1	2418
20811	0	5327
20811	1	8095
20812	0	1703
20812	1	4388
20813	0	4002
20813	1	8186
20814	0	807
20814	1	4701
20815	0	7940
20815	1	5164
20816	0	3589
20816	1	1908
20817	0	5327
20817	1	6001
20818	0	5958
20818	1	7711
20819	0	3639
20819	1	4788
20820	2	4182
20821	2	2668
20822	0	8554
20822	1	4652
20823	0	3986
20823	1	2947
20824	0	4197
20824	1	5751
20825	0	7514
20825	1	7026
20826	0	8554
20826	1	2682
20827	0	5366
20827	1	760
20828	2	2262
20829	2	1700
20830	0	2736
20830	1	1982
20831	0	2604
20831	1	5849
20832	0	1777
20832	1	4701
20833	0	3639
20833	1	6104
20834	0	4818
20834	1	3782
20835	2	761
20836	0	5710
20836	1	4388
20837	0	554
20837	1	7544
20838	2	6126
20839	0	6281
20839	1	587
20840	0	7497
20840	1	5968
20841	0	8458
20841	1	6362
20842	2	2231
20843	0	3238
20843	1	5170
20844	0	554
20844	1	2337
20845	0	6182
20845	1	7045
20846	2	6731
20847	2	6407
20848	0	8441
20848	1	1937
20849	0	3767
20849	1	7547
20850	0	4179
20850	1	1982
20851	0	826
20851	1	4605
20852	0	683
20852	1	5235
20853	0	6073
20853	1	960
20854	0	2411
20854	1	5370
20855	2	6884
20856	0	7318
20856	1	5047
20857	0	6182
20857	1	2788
20858	0	4147
20858	1	5164
20859	2	4741
20860	2	8342
20861	2	537
20862	0	7310
20862	1	4388
20863	2	2074
20864	0	6678
20864	1	4605
20865	0	7505
20865	1	177
20866	0	7636
20866	1	5849
20867	0	1359
20867	1	4701
20868	0	3937
20868	1	587
20869	2	783
20870	0	2747
20870	1	5367
20871	0	8429
20871	1	1982
20872	2	8417
20873	0	3411
20873	1	7711
20874	0	6071
20874	1	2079
20875	2	8140
20876	2	490
20877	2	1930
20878	0	5331
20878	1	5751
20879	0	5000
20879	1	3177
20880	2	612
20881	0	4841
20881	1	4652
20882	0	2343
20882	1	5047
20883	0	5671
20883	1	4396
20884	0	5636
20884	1	1924
20885	0	4002
20885	1	3782
20886	2	4820
20887	2	6880
20888	2	1191
20889	2	4165
20890	2	2666
20891	0	7890
20891	1	5367
20892	0	5942
20892	1	4729
20893	0	2704
20893	1	6001
20894	0	1800
20894	1	5367
20895	0	4898
20895	1	8186
20896	2	5122
20897	2	2726
20898	2	166
20899	0	4100
20899	1	2682
20900	0	5723
20900	1	40
20901	0	2269
20901	1	4020
20902	0	1347
20902	1	8529
20903	2	7866
20904	0	3589
20904	1	2562
20905	2	3144
20906	0	1785
20906	1	4865
20907	0	3133
20907	1	564
20908	0	3937
20908	1	564
20909	0	6678
20909	1	4334
20910	2	4907
20911	0	5117
20911	1	7821
20912	0	8334
20912	1	6818
20913	0	2513
20913	1	3421
20914	2	3563
20915	2	7088
20916	0	8190
20916	1	1186
20917	0	5188
20917	1	1186
20918	2	5214
20919	0	6437
20919	1	1020
20920	0	6768
20920	1	3331
20921	0	723
20921	1	5208
20922	0	1388
20922	1	5208
20923	2	3016
20924	0	8554
20924	1	5752
20925	2	840
20926	0	8108
20926	1	4701
20927	2	6030
20928	0	610
20928	1	467
20929	0	3963
20929	1	1279
20930	0	6768
20930	1	4865
20931	0	1388
20931	1	3849
20932	2	3405
20933	0	4197
20933	1	8144
20934	0	5242
20934	1	4605
20935	0	8441
20935	1	6209
20936	2	7924
20937	0	5223
20937	1	1279
20938	0	3304
20938	1	1279
20939	0	7636
20939	1	4763
20940	2	3722
20941	2	4160
20942	2	2310
20943	0	2465
20943	1	2832
20944	2	4099
20945	0	1347
20945	1	5456
20946	0	3133
