8118	1	1532
8119	0	314
8119	1	1874
8120	0	314
8120	1	1314
8121	0	3016
8121	1	2951
8122	2	4053
8123	0	4959
8123	1	2347
8124	0	4060
8124	1	1381
8125	0	1047
8125	1	5169
8126	0	1047
8126	1	4022
8127	0	1047
8127	1	4224
8128	0	3881
8128	1	4931
8129	0	3881
8129	1	3246
8130	0	2562
8130	1	302
8131	2	1835
8132	2	3485
8133	2	2859
8134	2	1484
8135	2	1178
8136	2	4228
8137	2	1949
8138	2	776
8139	2	1745
8140	0	1363
8140	1	3979
8141	0	1363
8141	1	1707
8142	0	1363
8142	1	3360
8143	0	1363
8143	1	3356
8144	0	1363
8144	1	4798
8145	0	1363
8145	1	5074
8146	0	1363
8146	1	2777
8147	0	1363
8147	1	2342
8148	0	1363
8148	1	4204
8149	0	420
8149	1	3531
8150	0	420
8150	1	2399
8151	0	420
8151	1	451
8152	0	3401
8152	1	518
8153	0	3401
8153	1	2795
8154	0	3401
8154	1	4918
8155	0	3401
8155	1	988
8156	2	348
8157	0	1015
8157	1	3913
8158	0	1015
8158	1	4659
8159	0	1015
8159	1	3165
8160	0	1015
8160	1	4218
8161	0	1015
8161	1	4967
8162	0	1015
8162	1	1478
8163	0	3713
8163	1	4221
8164	0	3713
8164	1	3246
8165	0	3713
8165	1	1407
8166	2	4534
8167	0	2913
8167	1	2566
8168	0	2913
8168	1	269
8169	2	4954
8170	2	1035
8171	2	3323
8172	2	2515
8173	0	4421
8173	1	1249
8174	0	4421
8174	1	2759
8175	0	4421
8175	1	2820
8176	0	4138
8176	1	4963
8177	0	4138
8177	1	3165
8178	0	811
8178	1	4808
8179	0	811
8179	1	251
8180	0	811
8180	1	4780
8181	0	811
8181	1	1121
8182	0	811
8182	1	181
8183	0	811
8183	1	3166
8184	0	811
8184	1	2766
8185	0	2317
8185	1	4200
8186	0	2317
8186	1	4262
8187	2	3338
8188	2	1298
8189	2	3959
8190	2	3620
8191	2	2497
8192	0	775
8192	1	2928
8193	0	775
8193	1	4935
8194	0	775
8194	1	1137
8195	0	775
8195	1	2581
8196	2	4062
8197	2	936
8198	2	4914
8199	0	3101
8199	1	572
8200	0	4635
8200	1	2012
8201	2	473
8202	2	296
8203	2	3422
8204	2	5115
8205	2	973
8206	2	1810
8207	2	900
8208	2	81
8209	2	3616
8210	2	178
8211	2	4848
8212	0	3305
8212	1	1084
8213	2	3326
8214	2	4207
8215	2	242
8216	0	4597
8216	1	2366
8217	0	4597
8217	1	3936
8218	0	4597
8218	1	1249
8219	0	4597
8219	1	3836
8220	0	4597
8220	1	4277
8221	0	4597
8221	1	2342
8222	0	4597
8222	1	4204
8223	2	2874
8224	2	2434
8225	0	643
8225	1	2245
8226	2	197
8227	0	1982
8227	1	4323
8228	2	2637
8229	0	4590
8229	1	4086
8230	0	4590
8230	1	2117
8231	2	4541
8232	2	730
8233	2	112
8234	2	153
8235	0	1481
8235	1	2564
8236	0	1481
8236	1	428
8237	0	146
8237	1	2928
8238	0	146
8238	1	1493
8239	0	146
8239	1	681
8240	0	146
8240	1	4218
8241	0	146
8241	1	1693
8242	0	146
8242	1	2974
8243	0	146
8243	1	291
8244	0	146
8244	1	2012
8245	2	3354
8246	0	4191
8246	1	4780
8247	2	2094
8248	2	4007
8249	2	1912
8250	2	713
8251	2	4883
8252	0	490
8252	1	980
8253	0	490
8253	1	4353
8254	2	478
8255	2	2483
8256	2	1687
8257	2	904
8258	2	1657
8259	2	4246
8260	2	1436
8261	2	4539
8262	2	3190
8263	2	4779
8264	2	4126
8265	2	3074
8266	2	3735
8267	2	1735
8268	2	3612
8269	2	3345
8270	2	2739
8271	2	3747
8272	2	2075
8273	2	174
8274	2	1086
8275	2	3755
8276	2	1245
8277	2	1080
8278	0	2238
8278	1	2401
8279	0	1037
8279	1	1059
8280	0	1037
8280	1	76
8281	0	1037
8281	1	3523
8282	0	1037
8282	1	1241
8283	0	1037
8283	1	1228
8284	0	1037
8284	1	3061
8285	0	1037
8285	1	3689
8286	0	1037
8286	1	70
8287	0	1037
8287	1	4579
8288	0	1037
8288	1	553
8289	0	1037
8289	1	2474
8290	0	1037
8290	1	3304
8291	0	1037
8291	1	2373
8292	0	1037
8292	1	2566
8293	0	1037
8293	1	3836
8294	0	1037
8294	1	269
8295	0	1037
8295	1	4262
8296	0	1037
8296	1	2659
8297	0	3563
8297	1	1221
8298	0	3563
8298	1	4960
8299	0	3563
8299	1	2858
8300	0	3563
8300	1	3092
8301	0	3563
8301	1	4435
8302	0	3563
8302	1	2399
8303	0	3563
8303	1	2117
8304	0	3563
8304	1	5009
8305	0	3563
8305	1	2777
8306	2	4530
8307	2	3402
8308	2	3079
8309	0	2213
8309	1	2227
8310	0	2213
8310	1	2566
8311	0	2213
8311	1	4204
8312	0	3124
8312	1	870
8313	0	3124
8313	1	2841
8314	0	3124
8314	1	3913
8315	2	3974
8316	2	2042
8317	2	4466
8318	2	4112
8319	0	2398
8319	1	1013
8320	2	5031
8321	2	5091
8322	2	4193
8323	0	1057
8323	1	302
8324	0	1057
8324	1	3490
8325	0	1057
8325	1	1071
8326	0	1924
8326	1	2227
8327	0	1924
8327	1	181
8328	0	1924
8328	1	385
8329	0	1648
8329	1	2113
8330	0	1648
8330	1	2347
8331	0	1250
8331	1	2298
8332	0	4123
8332	1	3166
8333	0	4123
8333	1	3006
8334	0	2458
8334	1	2858
8335	0	2458
8335	1	2347
8336	0	2458
8336	1	1071
8337	2	4113
8338	2	1731
8339	2	4074
8340	2	4558
8341	2	961
8342	2	3665
8343	2	4655
8344	2	1901
8345	2	3359
8346	2	92
8347	2	3476
8348	2	1906
8349	2	3773
8350	2	4582
8351	2	2708
8352	2	2093
8353	2	3418
8354	2	5172
8355	2	1990
8356	2	3417
8357	2	2613
8358	2	957
8359	2	3017
8360	2	1600
8361	2	4380
8362	2	5083
8363	0	517
8363	1	4218
8364	0	517
8364	1	3634
8365	0	4328
8365	1	808
8366	0	4328
8366	1	3913
8367	2	4722
8368	2	4271
8369	2	2733
8370	2	3705
8371	2	4666
8372	2	1150
8373	2	3040
8374	2	4414
8375	2	2968
8376	2	4730
8377	2	2183
8378	2	26
8379	2	2825
8380	2	3567
8381	2	927
8382	2	2184
8383	0	3792
8383	1	4156
8384	2	4052
8385	2	2939
8386	0	423
8386	1	3831
8387	0	2830
8387	1	1084
8388	0	684
8388	1	451
8389	2	27
8390	0	2520
8390	1	4550
8391	0	2520
8391	1	1242
8392	0	2520
8392	1	1233
8393	0	2520
8393	1	4659
8394	0	2520
8394	1	3634
8395	0	2520
8395	1	302
8396	0	2520
8396	1	3246
8397	0	2520
8397	1	2342
8398	0	2361
8398	1	3421
8399	0	2361
8399	1	3584
8400	0	2361
8400	1	2798
8401	0	2361
8401	1	3634
8402	0	2361
8402	1	5046
8403	0	2361
8403	1	2012
8404	0	529
8404	1	814
8405	0	529
8405	1	2609
8406	2	4483
8407	2	4102
8408	0	881
8408	1	1575
8409	0	881
8409	1	4725
8410	0	881
8410	1	283
8411	0	881
8411	1	2652
8412	0	881
8412	1	302
8413	0	881
8413	1	3027
8414	0	881
8414	1	181
8415	0	881
8415	1	5016
8416	0	881
8416	1	3986
8417	0	881
8417	1	2951
8418	0	2601
8418	1	3979
8419	0	2601
8419	1	2795
8420	0	2601
8420	1	5030
8421	2	2530
8422	0	1222
8422	1	2705
8423	0	1222
8423	1	4370
8424	0	1222
8424	1	3150
8425	0	1222
8425	1	4841
8426	0	1222
8426	1	3336
8427	0	1222
8427	1	3195
8428	0	1222
8428	1	1685
8429	0	1222
8429	1	3139
8430	0	1222
8430	1	3836
8431	0	1222
8431	1	4798
8432	0	1222
8432	1	5036
8433	0	1222
8433	1	972
8434	0	1222
8434	1	2820
8435	0	1222
8435	1	3986
8436	0	1910
8436	1	577
8437	0	1910
8437	1	1693
8438	0	4863
8438	1	543
8439	0	4863
8439	1	1249
8440	0	4863
8440	1	681
8441	0	4863
8441	1	577
8442	0	4863
8442	1	2012
8443	0	3723
8443	1	5069
8444	0	3723
8444	1	5012
8445	0	3723
8445	1	3208
8446	0	3723
8446	1	1789
8447	0	3723
8447	1	1282
8448	0	3723
8448	1	1369
8449	0	3723
8449	1	5046
8450	0	3723
8450	1	4823
8451	0	3723
8451	1	4130
8452	0	3723
8452	1	5084
8453	0	3723
8453	1	5143
8454	0	2781
8454	1	79
8455	0	2781
8455	1	1242
8456	0	2781
8456	1	2245
8457	0	2781
8457	1	234
8458	0	2781
8458	1	2041
8459	0	4758
8459	1	1249
8460	2	1921
8461	0	4813
8461	1	4931
8462	0	4813
8462	1	1509
8463	0	4813
8463	1	2777
8464	0	864
8464	1	4156
8465	0	5060
8465	1	1206
8466	0	5060
8466	1	2082
8467	0	5060
8467	1	5169
8468	0	5060
8468	1	4736
8469	0	5060
8469	1	450
8470	0	878
8470	1	1964
8471	0	878
8471	1	3122
8472	0	878
8472	1	504
8473	2	2525
8474	2	4350
8475	2	5066
8476	2	4181
8477	2	2689
8478	2	4346
8479	0	1147
8479	1	708
8480	0	1147
8480	1	1206
8481	0	1147
8481	1	944
8482	0	1147
8482	1	130
8483	0	1147
8483	1	808
8484	0	1147
8484	1	4187
8485	0	1147
8485	1	3308
8486	0	1147
8486	1	234
8487	0	1147
8487	1	3634
8488	0	1147
8488	1	4993
8489	0	1147
8489	1	3246
8490	0	1147
8490	1	1473
8491	2	728
8492	2	47
8493	0	4219
8493	1	3094
8494	0	4219
8494	1	4277
8495	2	3478
8496	2	3676
8497	0	2559
8497	1	4808
8498	0	2559
8498	1	1249
8499	0	2559
8499	1	3634
8500	0	2559
8500	1	985
8501	0	264
8501	1	3025
8502	0	2714
8502	1	76
8503	0	2714
8503	1	169
8504	0	2714
8504	1	4607
8505	0	2714
8505	1	3150
8506	0	2714
8506	1	3122
8507	0	2714
8507	1	2777
8508	0	2714
8508	1	4726
8509	0	584
8509	1	1255
8510	0	584
8510	1	4022
8511	0	584
8511	1	3139
8512	0	584
8512	1	4755
8513	0	584
8513	1	4488
8514	2	4784
8515	2	3607
8516	2	68
8517	2	325
8518	0	1386
8518	1	3094
8519	0	1386
8519	1	769
8520	0	1386
8520	1	269
8521	2	2940
8522	2	2216
8523	2	3073
8524	2	2135
8525	2	3442
8526	2	4846
8527	2	945
8528	2	3692
8529	0	3798
8529	1	3208
8530	0	3798
8530	1	5036
8531	0	3798
8531	1	3850
8532	2	3857
8533	2	6
8534	2	3513
8535	2	3179
8536	2	3641
8537	0	2065
8537	1	1013
8538	0	2065
8538	1	4970
8539	0	2065
8539	1	3092
8540	0	2065
8540	1	929
8541	0	4843
8541	1	3208
8542	0	4843
8542	1	4218
8543	0	4843
8543	1	1693
8544	0	4843
8544	1	2974
8545	0	4843
8545	1	1509
8546	0	669
8546	1	829
8547	0	669
8547	1	2858
8548	0	669
8548	1	3006
8549	2	2952
8550	0	1798
8550	1	1693
8551	0	1798
8551	1	2012
8552	2	3529
8553	2	2478
8554	2	1579
8555	2	3141
8556	2	4377
8557	0	2717
8557	1	2858
8558	0	2717
8558	1	2347
8559	0	4281
8559	1	3356
8560	0	2409
8560	1	3550
8561	0	2409
8561	1	1486
8562	0	2409
8562	1	829
8563	0	2409
8563	1	4511
8564	0	2409
8564	1	959
8565	0	2409
8565	1	2659
8566	0	2469
8566	1	829
8567	0	2469
8567	1	1255
8568	0	2469
8568	1	577
8569	0	2469
8569	1	589
8570	2	4393
8571	2	1421
8572	2	3976
8573	0	2296
8573	1	4253
8574	0	2296
8574	1	572
8575	0	2296
8575	1	4642
8576	0	2296
8576	1	4856
8577	0	2296
8577	1	929
8578	2	3706
8579	2	786
8580	2	4148
8581	2	3788
8582	2	3285
8583	2	1597
8584	2	4059
8585	0	885
8585	1	4318
8586	0	885
8586	1	2766
8587	0	885
8587	1	504
8588	0	995
8588	1	1137
8589	0	3363
8589	1	708
8590	2	4332
8591	2	2598
8592	2	1670
8593	2	1426
8594	0	2949
8594	1	5012
8595	2	4889
8596	0	3962
8596	1	2858
8597	0	3962
8597	1	3208
8598	2	1166
8599	2	4713
8600	0	1462
8600	1	980
8601	0	1462
8601	1	3490
8602	2	3167
8603	2	2333
8604	2	2334
8605	2	3093
8606	2	344
8607	2	3201
8608	2	2095
8609	2	4853
8610	2	4279
8611	0	884
8611	1	369
8612	0	884
8612	1	4147
8613	0	884
8613	1	2974
8614	0	4158
8614	1	1874
8615	2	3830
8616	0	1510
8616	1	1964
8617	0	3588
8617	1	4732
8618	0	3588
8618	1	3550
8619	0	3588
8619	1	2795
8620	0	3588
8620	1	5012
8621	0	3588
8621	1	1437
8622	0	3588
8622	1	985
8623	0	3588
8623	1	1121
8624	0	3588
8624	1	1509
8625	0	3588
8625	1	291
8626	0	3588
8626	1	4703
8627	0	3588
8627	1	1137
8628	0	3588
8628	1	2777
8629	0	3588
8629	1	3246
8630	0	3588
8630	1	1407
8631	0	1965
8631	1	4970
8632	0	1965
8632	1	4967
8633	2	40
8634	0	1641
8634	1	369
8635	0	1641
8635	1	829
8636	0	1641
8636	1	808
8637	0	1641
8637	1	3352
8638	0	1641
8638	1	4736
8639	0	1641
8639	1	929
8640	0	1641
8640	1	450
8641	0	1641
8641	1	4381
8642	0	1641
8642	1	3076
8643	0	1641
8643	1	4993
8644	2	1374
8645	2	2369
8646	0	4892
8646	1	4318
8647	0	4892
8647	1	5178
8648	0	2819
8648	1	1249
8649	2	4025
8650	2	932
8651	0	2826
8651	1	4457
8652	2	4870
8653	0	1234
8653	1	433
8654	0	1234
8654	1	3277
8655	0	1234
8655	1	2834
8656	0	1234
8656	1	3027
8657	0	1234
8657	1	521
8658	0	1234
8658	1	997
8659	0	2257
8659	1	4511
8660	0	2257
8660	1	3831
8661	0	2257
8661	1	2951
8662	0	3661
8662	1	1486
8663	0	3661
8663	1	4500
8664	0	3661
8664	1	488
8665	0	3661
8665	1	4856
8666	0	3661
8666	1	504
8667	2	1785
8668	0	270
8668	1	518
8669	0	270
8669	1	3542
8670	0	270
8670	1	4500
8671	0	270
8671	1	681
8672	0	270
8672	1	3139
8673	0	270
8673	1	2165
8674	0	270
8674	1	1137
8675	0	270
8675	1	2442
8676	0	270
8676	1	2347
8677	0	1848
8677	1	1314
8678	0	1405
8678	1	1431
8679	2	2778
8680	0	2570
8680	1	2113
8681	0	2570
8681	1	1314
8682	0	2570
8682	1	807
8683	0	2570
8683	1	2798
8684	0	2570
8684	1	4935
8685	0	2570
8685	1	3165
8686	0	2570
8686	1	1478
8687	0	2570
8687	1	1407
8688	0	3582
8688	1	3208
8689	0	3582
8689	1	4736
8690	0	3582
8690	1	1340
8691	0	3582
8691	1	1898
8692	2	1837
8693	0	1918
8693	1	1249
8694	0	1918
8694	1	4218
8695	0	1918
8695	1	2012
8696	0	4011
8696	1	4353
8697	0	4011
8697	1	2071
8698	0	4011
8698	1	4500
8699	0	4011
8699	1	2759
8700	2	4940
8701	0	3172
8701	1	4156
8702	0	3172
8702	1	1478
8703	0	3172
8703	1	4204
8704	2	662
8705	2	4400
8706	0	780
8706	1	3225
8707	0	780
8707	1	4500
8708	0	780
8708	1	1236
8709	0	780
8709	1	3495
8710	0	780
8710	1	3451
8711	0	780
8711	1	4815
8712	0	780
8712	1	3161
8713	0	780
8713	1	1337
8714	0	780
8714	1	438
8715	0	780
8715	1	1770
8716	2	2510
8717	0	2181
8717	1	1084
8718	0	4735
8718	1	1071
8719	0	4629
8719	1	4382
8720	0	4629
8720	1	1381
8721	0	4629
8721	1	3025
8722	2	1613
8723	2	3516
8724	2	2604
8725	0	545
8725	1	2401
8726	0	3928
8726	1	623
8727	0	3928
8727	1	572
8728	0	2734
8728	1	1478
8729	0	1004
8729	1	4659
8730	0	1004
8730	1	234
8731	2	5145
8732	0	3177
8732	1	4225
8733	0	3177
8733	1	3831
8734	0	3177
8734	1	3150
8735	0	3177
8735	1	5012
8736	0	3177
8736	1	3347
8737	0	3177
8737	1	1398
8738	0	3177
8738	1	2974
8739	0	4324
8739	1	1314
8740	0	4324
8740	1	3092
8741	2	4247
8742	0	4710
8742	1	4353
8743	2	869
8744	0	2343
8744	1	3092
8745	0	2343
8745	1	3670
8746	0	434
8746	1	1407
8747	0	1961
8747	1	3550
8748	0	1961
8748	1	3139
8749	0	2125
8749	1	3550
8750	2	1771
8751	2	2204
8752	0	4029
8752	1	1708
8753	0	4029
8753	1	829
8754	0	4029
8754	1	4500
8755	0	4029
8755	1	4370
8756	0	4029
8756	1	4345
8757	0	4029
8757	1	1789
8758	0	4029
8758	1	2306
8759	0	4029
8759	1	4476
8760	0	4029
8760	1	1886
8761	0	4029
8761	1	297
8762	0	4029
8762	1	1204
8763	0	4029
8763	1	2246
8764	0	4029
8764	1	107
8765	0	4029
8765	1	2220
8766	0	4029
8766	1	1398
8767	0	4029
8767	1	2443
8768	0	4029
8768	1	1626
8769	0	4029
8769	1	1790
8770	0	4029
8770	1	2228
8771	2	4648
8772	2	3261
8773	0	3756
8773	1	980
8774	0	3756
8774	1	2227
8775	0	3756
8775	1	1964
8776	0	3756
8776	1	3208
8777	0	3756
8777	1	3356
8778	0	3756
8778	1	673
8779	0	3756
8779	1	2974
8780	0	3756
8780	1	4277
8781	0	3756
8781	1	2777
8782	0	3756
8782	1	4204
8783	2	3391
8784	2	3031
8785	2	672
8786	2	4333
8787	2	2253
8788	2	2582
8789	2	2412
8790	2	3717
8791	2	3734
8792	2	1489
8793	2	4575
8794	2	3060
8795	2	2136
8796	2	3134
8797	2	1394
8798	0	955
8798	1	3850
8799	0	328
8799	1	1557
8800	0	328
8800	1	1206
8801	0	328
8801	1	553
8802	0	328
8802	1	4229
8803	0	2259
8803	1	3072
8804	0	2259
8804	1	3421
8805	0	2259
8805	1	2987
8806	0	2259
8806	1	4048
8807	0	2259
8807	1	4856
8808	0	2259
8808	1	3139
8809	0	2259
8809	1	3166
8810	0	4709
8810	1	3722
8811	0	4709
8811	1	1121
8812	0	1569
8812	1	302
8813	0	1569
8813	1	802
8814	0	3409
8814	1	2951
8815	2	224
8816	0	2969
8816	1	518
8817	0	2969
8817	1	985
8818	2	3716
8819	2	1383
8820	2	2607
8821	0	4430
8821	1	1242
8822	0	4430
8822	1	814
8823	0	4430
8823	1	4500
8824	0	4430
8824	1	2646
8825	0	4430
8825	1	807
8826	0	4430
8826	1	4935
8827	0	4430
8827	1	2564
8828	0	4430
8828	1	2820
8829	0	4430
8829	1	2342
8830	0	4058
8830	1	369
8831	2	4952
8832	2	1511
8833	2	3055
8834	0	3368
8834	1	623
8835	0	3368
8835	1	2071
8836	0	3368
8836	1	3584
8837	0	3368
8837	1	4736
8838	0	3368
8838	1	4229
8839	0	3368
8839	1	577
8840	0	3368
8840	1	2564
8841	2	7
8842	0	1034
8842	1	283
8843	0	1034
8843	1	2609
8844	0	5106
8844	1	1874
8845	0	5106
8845	1	1013
8846	0	5106
8846	1	944
8847	0	5106
8847	1	1181
8848	0	5106
8848	1	4213
8849	0	5106
8849	1	4352
8850	0	5106
8850	1	4221
8851	0	5106
8851	1	4420
8852	0	5106
8852	1	1204
8853	0	5106
8853	1	3650
8854	0	5106
8854	1	3166
8855	0	5106
8855	1	2777
8856	0	5106
8856	1	2012
8857	0	5106
8857	1	4636
8858	0	1123
8858	1	4318
8859	0	1123
8859	1	4435
8860	2	404
8861	0	4733
8861	1	52
8862	0	4733
8862	1	1013
8863	0	4733
8863	1	4960
8864	0	4733
8864	1	4987
8865	0	4733
8865	1	4658
8866	2	768
8867	2	4838
8868	0	2061
8868	1	1964
8869	0	2061
8869	1	1532
8870	0	2061
8870	1	181
8871	0	782
8871	1	807
8872	0	782
8872	1	874
8873	0	4532
8873	1	3225
8874	0	4532
8874	1	596
8875	0	4532
8875	1	2680
8876	0	4532
8876	1	369
8877	0	4532
8877	1	4256
8878	0	4532
8878	1	985
8879	0	4532
8879	1	4967
8880	0	4532
8880	1	5034
8881	2	1188
8882	2	2703
8883	2	731
8884	2	2665
8885	2	3729
8886	0	765
8886	1	623
8887	0	765
8887	1	1874
8888	0	765
8888	1	4987
8889	0	765
8889	1	3139
8890	0	765
8890	1	2609
8891	0	765
8891	1	3166
8892	2	3572
8893	2	5024
8894	2	2365
8895	0	1825
8895	1	1493
8896	0	1825
8896	1	3873
8897	0	1825
8897	1	4993
8898	0	3509
8898	1	1920
8899	0	3509
8899	1	52
8900	0	3509
8900	1	944
8901	0	3509
8901	1	807
8902	0	3509
8902	1	4856
8903	0	3509
8903	1	1381
8904	0	3509
8904	1	985
8905	0	3509
8905	1	504
8906	0	3548
8906	1	4156
8907	2	3414
8908	2	1406
8909	0	3264
8909	1	3225
8910	0	3264
8910	1	4353
8911	0	3264
8911	1	870
8912	0	3264
8912	1	2088
8913	0	1956
8913	1	2245
8914	2	2422
8915	2	5081
8916	2	1165
8917	2	99
8918	2	1550
8919	2	3432
8920	0	1502
8920	1	1486
8921	0	1502
8921	1	4500
8922	0	1502
8922	1	870
8923	0	1502
8923	1	4856
8924	0	1502
8924	1	2420
8925	0	1502
8925	1	4586
8926	0	4338
8926	1	4225
8927	0	2049
8927	1	3072
8928	0	2049
8928	1	623
8929	0	2049
8929	1	4382
8930	0	2049
8930	1	577
8931	0	2049
8931	1	2564
8932	0	2049
8932	1	2609
8933	0	2049
8933	1	3166
8934	0	2049
8934	1	3006
8935	2	4879
8936	2	519
8937	2	2074
8938	0	2163
8938	1	1121
8939	0	4814
8939	1	518
8940	0	4814
8940	1	2353
8941	0	4814
8941	1	3836
8942	0	4814
8942	1	5036
8943	0	4814
8943	1	3246
8944	0	1227
8944	1	241
8945	0	1227
8945	1	4435
8946	0	1227
8946	1	803
8947	2	547
8948	0	231
8948	1	2609
8949	2	3010
8950	2	1198
8951	2	3917
8952	2	1370
8953	2	3770
8954	2	4443
8955	2	2284
8956	0	3907
8956	1	1242
8957	0	3907
8957	1	577
8958	0	3907
8958	1	291
8959	0	3907
8959	1	5009
8960	0	3907
8960	1	3246
8961	0	4706
8961	1	2401
8962	2	238
8963	2	3494
8964	0	4872
8964	1	807
8965	0	4872
8965	1	673
8966	0	4872
8966	1	2974
8967	0	3592
8967	1	980
8968	0	3592
8968	1	4659
8969	0	3592
8969	1	769
8970	0	3592
8970	1	1137
8971	0	3673
8971	1	4550
8972	0	3673
8972	1	3542
8973	0	3673
8973	1	4963
8974	0	3673
8974	1	2227
8975	0	3673
8975	1	2938
8976	0	3673
8976	1	4420
8977	0	3673
8977	1	1121
8978	0	35
8978	1	1242
8979	0	35
8979	1	3979
8980	0	35
8980	1	2353
8981	0	35
8981	1	3584
8982	0	35
8982	1	3913
8983	0	35
8983	1	3211
8984	0	35
8984	1	4277
8985	0	35
8985	1	4586
8986	2	3075
8987	0	3532
8987	1	518
8988	0	3532
8988	1	4970
8989	0	3532
8989	1	1072
8990	0	3532
8990	1	3308
8991	0	3532
8991	1	5046
8992	0	3532
8992	1	2974
8993	0	3532
8993	1	1509
8994	0	3532
8994	1	4224
8995	2	2332
8996	2	2484
8997	2	3406
8998	2	1290
8999	0	4772
8999	1	1486
9000	0	4772
9000	1	4381
9001	0	4772
9001	1	1084
9002	2	2854
9003	2	4788
9004	2	3007
9005	2	2209
9006	2	1479
9007	0	1842
9007	1	1314
9008	0	1842
9008	1	4022
9009	0	1842
9009	1	577
9010	0	1842
9010	1	181
9011	0	1842
9011	1	2442
9012	0	2408
9012	1	5012
9013	0	2725
9013	1	1381
9014	0	2725
9014	1	3166
9015	0	2725
9015	1	1137
9016	0	2667
9016	1	1282
9017	0	2667
9017	1	2777
9018	2	2561
9019	0	4097
9019	1	4218
9020	0	2194
9020	1	425
9021	2	3533
9022	2	247
9023	2	3768
9024	2	4626
9025	2	2950
9026	0	5174
9026	1	832
9027	0	5174
9027	1	2082
9028	2	3041
9029	2	2698
9030	2	4574
9031	2	4248
9032	2	858
9033	2	897
9034	2	2308
9035	2	4104
9036	2	3813
9037	2	1028
9038	0	1854
9038	1	3936
9039	2	4238
9040	2	4933
9041	2	3642
9042	2	5166
9043	2	1673
9044	2	2831
9045	2	4116
9046	2	3746
9047	2	3502
9048	2	4144
9049	2	4215
9050	2	3415
9051	2	1041
9052	2	3474
9053	2	3339
9054	2	1265
9055	0	4190
9055	1	2958
9056	0	4190
9056	1	2088
9057	0	4190
9057	1	4381
9058	0	4190
9058	1	2165
9059	0	2384
9059	1	3258
9060	0	2384
9060	1	4841
9061	0	2384
9061	1	1532
9062	0	4063
9062	1	2798
9063	0	4063
9063	1	4156
9064	0	4063
9064	1	1478
9065	0	2466
9065	1	3873
9066	0	2466
9066	1	3634
9067	0	2466
9067	1	2974
9068	0	2466
9068	1	1898
9069	0	3514
9069	1	3006
9070	0	4860
9070	1	283
9071	0	4860
9071	1	4353
9072	0	4860
9072	1	4221
9073	0	4860
9073	1	4420
9074	0	4860
9074	1	1381
9075	0	4860
9075	1	1084
9076	0	4860
9076	1	1898
9077	0	4947
9077	1	241
9078	0	4947
9078	1	3451
9079	0	4947
9079	1	428
9080	0	2837
9080	1	4420
9081	0	2837
9081	1	291
9082	0	400
9082	1	4808
9083	0	400
9083	1	4970
9084	0	400
9084	1	1683
9085	0	400
9085	1	2165
9086	2	4041
9087	0	2513
9087	1	4323
9088	0	2513
9088	1	1478
9089	0	2513
9089	1	2951
9090	2	3767
9091	2	3295
9092	2	4992
9093	0	1860
9093	1	2858
9094	0	3842
9094	1	3336
9095	0	3842
9095	1	3695
9096	0	3842
9096	1	234
9097	0	3842
9097	1	2096
9098	0	3842
9098	1	1478
9099	0	3842
9099	1	2047
9100	0	1808
9100	1	2113
9101	0	1808
9101	1	5074
9102	2	3834
9103	2	1539
9104	0	3889
9104	1	4780
9105	0	3889
9105	1	3490
9106	2	191
9107	2	3275
9108	2	3952
9109	2	720
9110	2	1889
9111	2	2990
9112	2	4536
9113	2	3693
9114	2	90
9115	2	4498
9116	0	3748
9116	1	219
9117	0	3748
9117	1	3451
9118	0	3748
9118	1	1398
9119	0	4064
9119	1	1013
9120	0	4064
9120	1	870
9121	0	4064
9121	1	291
9122	2	266
9123	0	586
9123	1	283
9124	0	586
9124	1	369
9125	0	586
9125	1	4353
9126	0	586
9126	1	4500
9127	0	586
9127	1	241
9128	0	586
9128	1	3584
9129	0	586
9129	1	931
9130	0	586
9130	1	4229
9131	0	586
9131	1	1239
9132	0	586
9132	1	1134
9133	2	2716
9134	2	4114
9135	2	3875
9136	2	579
9137	2	3861
9138	0	18
9138	1	169
9139	0	18
9139	1	4808
9140	0	18
9140	1	2798
9141	0	18
9141	1	4736
9142	0	18
9142	1	3308
9143	0	18
9143	1	4967
9144	0	18
9144	1	451
9145	2	1097
9146	0	4925
9146	1	169
9147	0	4925
9147	1	4970
9148	0	4925
9148	1	4736
9149	0	4925
9149	1	4658
9150	0	4925
9150	1	4022
9151	0	4925
9151	1	4993
9152	0	213
9152	1	2928
9153	0	213
9153	1	2841
9154	0	213
9154	1	1084
9155	0	51
9155	1	2353
9156	0	51
9156	1	4204
9157	2	2620
9158	2	3522
9159	0	2383
9159	1	4963
9160	0	2383
9160	1	2401
9161	0	3096
9161	1	4218
9162	0	2702
9162	1	451
9163	0	2702
9163	1	2442
9164	0	412
9164	1	4745
9165	0	412
9165	1	1242
9166	0	412
9166	1	3304
9167	0	412
9167	1	4488
9168	0	412
9168	1	1071
9169	2	294
9170	0	1639
9170	1	4550
9171	0	1639
9171	1	5178
9172	0	1639
9172	1	1249
9173	0	1639
9173	1	3913
9174	0	1639
9174	1	553
9175	0	1639
9175	1	4435
9176	0	1639
9176	1	1121
9177	0	1639
9177	1	5036
9178	0	1639
9178	1	2974
9179	0	1639
9179	1	802
9180	0	2985
9180	1	2401
9181	0	2985
9181	1	1431
9182	0	2985
9182	1	4960
9183	0	2985
9183	1	5009
9184	0	1645
9184	1	4808
